dataset_id,split,view,source_image,source_annotation,canonical_conditions,canonical_labels,canonical_annotation_count,hash_sha256,notes
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers928.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers928.xml,CR-01,helmet|no_helmet|person,14,243cf9255da7e2bf379cd7005ac62371580f3e6bb1994a4bf1c28cf1c9d0a5be,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers93.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers93.xml,CR-01,helmet|no_helmet|person,12,271ae2dae37f8cd05acbc86d9234211f2e83e15b9a1e0ca3941adc72a646784a,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers930.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers930.xml,CR-01,helmet|no_helmet|person,4,05bb73108a160cc9f4c156346ef0b5336c92f5586de2014195e2b6fd97cd8cea,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers934.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers934.xml,CR-01,helmet|no_helmet|person,25,48b0b662e1c278f098c2ef4abe2d8035836c772296052463e68ac9552a29a8e0,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers938.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers938.xml,CR-01,helmet|no_helmet|person,4,2f78e46ac0d0e0380ccc1574be416561b0bd626d9e90ee3e2541b9cb58af2238,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers939.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers939.xml,CR-01,no_helmet,25,c2e8f099635ed77c00e2c4b5db5d3c5b6f590976a565ae39a70e6c41697c9224,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers94.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers94.xml,CR-01,helmet|no_helmet|person,4,dd3289dac16ba0e6cc56ec7ffe14acb3599044643b2315bc3595461a3895203b,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers941.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers941.xml,CR-01,helmet|no_helmet|person,4,b789a567021b5023742c8a6a0f48e837c41810e281eee2efa4aca544dee37e29,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers944.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers944.xml,CR-01,helmet|no_helmet|person,27,9fe5457c574e8e3786ea89a611d9257c559baf20299840091e367caba5967555,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers945.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers945.xml,CR-01,helmet|no_helmet|person,7,43b08f312c1f20170a5bd99ee24cf0544c2506d1819af4b6d4e9be1095179f7c,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers946.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers946.xml,CR-01,helmet|no_helmet|person,6,b12667c6b3017205931dc2ae1e11c5f2f8d8131a321ca2cc62bcbf35e547753c,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers948.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers948.xml,CR-01,helmet|no_helmet|person,14,9668430c8bb1d56e4a4d5e44ce2a60ddf6bed354a81b75b1d5443ba611712028,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers954.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers954.xml,CR-01,helmet|no_helmet|person,10,e1182b9ae25ec4409ad0f8f86766ff5205d645650acd1930535ccfa4c411fad5,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers956.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers956.xml,CR-01,helmet|no_helmet|person,22,108043f9a5155042f5ac286c958ad8772091db0bbd0bc844626d00b182ab438a,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers957.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers957.xml,CR-01,helmet|no_helmet,19,c48841d31d2996273cd09d1dcba1280e1431740f588878e184d8813ac2cbda62,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers961.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers961.xml,CR-01,helmet|no_helmet|person,25,ac47ceb764ad50c30fe3e08c843a0dfaee92a2c068d91e332180563d40f7d981,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers962.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers962.xml,CR-01,helmet|no_helmet|person,27,6a3cdac5573c595a9a9ff0cf962132c17be6027c5250ae972717527bdca4a5bc,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers963.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers963.xml,CR-01,helmet|no_helmet|person,55,453e6794dd7c029662807be81493627828336686581091e5a0295cba395bd9d5,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers964.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers964.xml,CR-01,helmet|no_helmet|person,4,0a49a1a51933386136df99c021c9c8db3b53334a7c7d2e24e3494ae9bb8d9338,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers965.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers965.xml,CR-01,helmet|no_helmet|person,6,c07f6badae1efb40db33a4915268d6a9f12759d785b64ea8cd177af076387f10,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers966.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers966.xml,CR-01,helmet|no_helmet|person,38,f6aec042a52b2789bdde1ba7bc3aa11c1db6f678c2d7ace93975b584564abfb1,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers967.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers967.xml,CR-01,helmet|no_helmet|person,17,9cae092015e97d596e2911da99af41a6202b156c777f909e0abeea93f92def3c,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers968.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers968.xml,CR-01,helmet|no_helmet|person,12,bd1b3167eb3e4c07963a3c897160b42f3811e08378ff9c440954d09a55afefc8,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers973.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers973.xml,CR-01,helmet|no_helmet|person,33,9a6598e6abcfc749363a847b2dd0e2e9a2e4788e9baeddf977a1fcaa5921ef46,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers974.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers974.xml,CR-01,helmet|no_helmet|person,17,8f2ea58e18269f0355bab6943c0647c821b210ba1676eb12488bbd77f9b737dd,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers976.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers976.xml,CR-01,helmet|no_helmet|person,8,2b620e78d5499b9519402cec0afc68ea297b0c766fc536bfadb7bc7559786c6f,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers977.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers977.xml,CR-01,helmet|no_helmet|person,27,48d09160e160481cb0a278d73ed96902609538f78d2ce3a31bd7c98232dc2fd8,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers979.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers979.xml,CR-01,helmet|no_helmet|person,10,c1e5cc90d15ad9424c845ba2cfedac944743bab20b84ef2daa8347e156af206b,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers981.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers981.xml,CR-01,helmet|no_helmet|person,12,9ada2b90a77a9535384e87603f35aeb67934f83a40331338da6beab2109c55ff,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers984.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers984.xml,CR-01,helmet|no_helmet|person,4,e873ca73d812ea7ffec8a187006e8ef3be6587eabb91749d5aaf2e0799e2ed61,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers986.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers986.xml,CR-01,helmet|no_helmet|person,8,3e8edd643284541182cbae45d7727105f58b00b754694cf8c4eb2754503e54b6,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers987.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers987.xml,CR-01,helmet|no_helmet|person,32,20ebb0261fb6aa50a5c995c69b5cc8b5f384518f0fa775b6f42186c892f15211,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers990.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers990.xml,CR-01,helmet|no_helmet|person,7,d2f6992b1cb53f248876391e712792635882f94d51f87a0aea2714aacae28ad4,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers992.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers992.xml,CR-01,helmet|no_helmet|person,11,29e7c4e2727fd244435ed3e98ce03db749da6ffb4daff563f7c536e905a10ea0,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers993.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers993.xml,CR-01,helmet|no_helmet|person,11,c99f052146700ec1ab484b426dfe298b718ac2492993188bef0b3626b7637858,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers995.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers995.xml,CR-01,helmet|no_helmet|person,14,2aa3ca4360648333e44056304861bc6294612cee878d0c8707a922b524d5e5a0,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers996.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers996.xml,CR-01,helmet|no_helmet|person,4,0766734129da3ebded2881ea2f673049d013a60592b25d43b708f86d0a5e61a7,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers997.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers997.xml,CR-01,helmet|no_helmet|person,4,995739ab19c85951ee45a5ce80eef6faa96b41e77bb91d8b9f76abecf92bac07,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers998.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers998.xml,CR-01,no_helmet,15,4895b67cea73d429819368e650a41cc2ed0cc4dd2577241f3e5c5ba9472c67bf,custom_seeded_70_15_15
shel5k,train,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers999.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers999.xml,CR-01,helmet|no_helmet|person,8,b6596b90bf05cf4277590b2fca5a7bcb47d80ace9981740b820e5b5890e2de95,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1005.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1005.xml,CR-01,helmet|no_helmet|person,20,6895e7d30164b680838cf00d0de2ce7c5fd56b2bda675bfc7d1befb978c736e9,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1007.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1007.xml,CR-01,helmet|no_helmet|person,12,bb33540d446947f0ea8a9edce7affca4cca072b9de6cce7d7e43ece241db935e,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1016.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1016.xml,CR-01,helmet|no_helmet|person,34,ee23f38983c12d2a7a283d8dc09f5354fc81e8412e92d99f7c94775fd5e21bc9,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers102.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers102.xml,CR-01,helmet|no_helmet|person,8,c65296e2e4b65a27d6d40c60c36e066894e0a4552f79e148fdbb6579bc673d23,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1027.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1027.xml,CR-01,helmet|no_helmet|person,14,5d04c6ae65f1077e781bf02cd8f3d1a629123b1450d9712eedb194caf50d4496,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1031.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1031.xml,CR-01,helmet|no_helmet|person,7,41dc406a41b7dfac41ceea17a3ed7316427e0e4841e645df11860a2a9e3ce150,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1049.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1049.xml,CR-01,helmet|no_helmet|person,36,8e22d16c8d842ad09d27d7680b85c9d05d6f3ca23d564426e100a12a517edaa5,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1051.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1051.xml,CR-01,helmet|no_helmet|person,16,9e96e07b4b6fe4bc236b6f30f5fe84cd7efda18ebca75f8aa03a23556f9d9bbf,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1053.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1053.xml,CR-01,helmet|no_helmet|person,10,62679072846c2d62aac3634689a380ff21182c1095436fb1f773721548862a6f,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1076.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1076.xml,CR-01,helmet|no_helmet|person,11,a373fd92d73e9ea44268973b83e9a07cabeb96c35b2672320fd0b103b0e2ea19,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers109.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers109.xml,CR-01,helmet|no_helmet|person,14,db4692510945aeb185e9136e11c9944e8fb75a2e672bfd65853f744d180170cf,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1092.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1092.xml,CR-01,no_helmet,32,ab3f0a51a205e65e895e11076a99c5ca8cdc1dd7a4cf1b0823a2ba5afdc32474,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1094.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1094.xml,CR-01,helmet|no_helmet|person,5,9f4dfd6fbbc9bd6dae20b05616a905cce086a7e979aa746d485a46c78fe074f4,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1099.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1099.xml,CR-01,no_helmet,12,0cb46c0ff608471de4c6a88e04fa8e098a22c1a5cfc0b5ae075b30d329aeb700,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1103.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1103.xml,CR-01,no_helmet,18,2062d793570a205fb642f70792fe83e9da8c4116d920e53497cae8ee71bc1700,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1111.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1111.xml,CR-01,helmet|no_helmet|person,11,75dac1852b7223300cf4ac6ef2123084c94a0a03534a827e86c21a195907d5b4,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1118.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1118.xml,CR-01,helmet|no_helmet|person,16,ad6706733c95de162be1960d2270db9b518e8d88691fc6fcb17de381131a3e51,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers112.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers112.xml,CR-01,helmet|no_helmet|person,4,3789a03b3a5678fcb58a71a2cd0fa11721ad4bc05b23f14d157bf101b02c18a7,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers113.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers113.xml,CR-01,helmet|no_helmet|person,7,e214608fce40a18e922a20cdb15e6681729d876c3e5a7b4408ebdc36af036756,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1133.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1133.xml,CR-01,helmet|no_helmet|person,18,5403c59ff8fbf1df1a700d8f8b97f7d07238446d81fbc9e64b880e527aca6942,custom_seeded_70_15_15
shel5k,val,condition_positive,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1134.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1134.xml,CR-01,helmet|no_helmet|person,15,1afc573a6541842606ef0b25ba6495d846978041748ebfbe939ecf121c7079ea,custom_seeded_70_15_15
