dataset_id,split,view,source_image,source_annotation,canonical_conditions,canonical_labels,canonical_annotation_count,hash_sha256,notes
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1680.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1680.xml,CR-01,helmet|person,4,59ffcb53d7d437756f8e453d74d7e130bd7da1ec33c6d08f4561d0aab2c79bcb,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1694.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1694.xml,CR-01,helmet|person,18,c5f2b28a4414cf83f741f2115460ad246effa83678719e0738fde8b80cddcf14,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1701.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1701.xml,CR-01,helmet|person,15,9063b964fd46e9342b3f93f4014adc731d4382472f1643190ac99a53410d73f0,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1707.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1707.xml,CR-01,helmet|person,8,0bc21dac8ba93bf978bd57a9b4d0ca095f84651995a3c2a360b689f6d3e2335b,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1718.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1718.xml,CR-01,helmet|person,8,ed8f8464df8ed746ac635f727feaca6e57269d4d59fab7f6f35849edb9eb4a03,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1722.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1722.xml,CR-01,helmet|person,5,93cf71c0211f2479a88592ed06831029a44dace8df9acb5e88fed1789333c7b7,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1743.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1743.xml,CR-01,helmet|person,6,86e4076c4214a8abf9c6c0da499dd81d73af47b0564446c0d8362fa447ee4af2,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1744.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1744.xml,CR-01,helmet|person,18,9d2373abbc2c014ac661f3a61acf6cf12051b724d8001672cb515e01ef63131f,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1747.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1747.xml,CR-01,helmet|person,4,43d1eddbdda9229fe32736d76b5b2309dbe909144e4d3c982b4e426278b7309a,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1750.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1750.xml,CR-01,helmet|person,33,4092e9587e5b132107d9dc2eaae364c644d35b58bd874ed7cf27d0b1260cae38,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1765.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1765.xml,CR-01,helmet|person,10,0ad0c6c9b68aef0a939a84fcc91330120879166cb061ab17a87330930f6c732a,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1770.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1770.xml,CR-01,helmet|person,3,753944bbad16415f16f000359bddd092a1e259e3315c634cbfe4dc75606c5bd6,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1772.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1772.xml,CR-01,helmet|person,15,453e6a7dc5a1ff9f94fa0748cf1af13e5eeaf6e4d96fe4de2f7970c65789b440,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1786.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1786.xml,CR-01,helmet|person,3,ee50079231046c94818f41e15c8882e01ea27246c2aafe9b4ff0f3ba6c854f17,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1791.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1791.xml,CR-01,helmet|person,6,0d5120e9418633907847350aab8229f85525026d84542e9d380c54f941ca2a32,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1793.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1793.xml,CR-01,helmet|person,6,3ab033907d3ca92d3ac3e0e4516e57d8aae5abfb185e4c41affbf6a728aebebc,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1801.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1801.xml,CR-01,helmet|person,6,fc9a969d67d7dbd986c6da9e42ca88d75147f4b057db643efa7bef766243891d,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1802.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1802.xml,CR-01,helmet|person,3,d1622610caa3925fa04b579806267f8e4cffa9c16f6aba515f6c388a7d94ff70,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers181.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers181.xml,CR-01,helmet|person,11,3d9f3698654ab5cd05dc7cac8950803b4f9430b9a5cf09d0fc05b0e5dc86c20b,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1853.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1853.xml,CR-01,helmet|person,8,fc11724878528395776607acd5b3042ff3afa7f1d603ca8d5d27566f6b08d8a7,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1855.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1855.xml,CR-01,helmet|person,5,fbed53e0746272345a49cb97c1c7bc1dafaac9aa13c6bd8456ad93b7dcccd1b3,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1870.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1870.xml,CR-01,helmet|person,6,eb65905230673b0f77d91443b8d0aa804e8ddd081f956bb9a58a4cf4436c2668,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1907.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1907.xml,CR-01,helmet|person,12,e1e033be2c3343ed33d68f5c22bc4038ef03f200fc97ff7d17e477f079f41e5a,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1911.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1911.xml,CR-01,helmet|person,2,2a12ee7a43cca855fa5a31ece5be535550b9c88be5891775dda1806b6e1ec131,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1920.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1920.xml,CR-01,helmet|person,25,801817483236cd602af9d0d368dd86298fb533d9cbdf35ef235e5b8f3e97f269,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1941.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1941.xml,CR-01,helmet|person,12,d5a709bd01fd42037e88f894c3c52a77d0063c852852addd55899224170264ed,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1956.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1956.xml,CR-01,helmet|person,7,3f7d434100f2bb0890bef8df8977a15e24aef5fb0bc6b553a4ff7a4a738a4353,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1968.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1968.xml,CR-01,helmet|person,12,b84435f6fc7aef2eb0da47fcac23b99aaae1a4daeca3b5a6b09294adb2f5b7ec,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1972.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1972.xml,CR-01,helmet|person,3,cf7744447eb4be99c058bd3b1f12bbf7d045880dadec8919bbc2c12a60e622a0,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1979.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1979.xml,CR-01,helmet|person,14,037e22c11b1483b167f8fd8fe26ddde6ff7d373b6f888b9836d604db2b023711,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1980.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1980.xml,CR-01,helmet|person,6,cd2b9a681eaeb5f6aaf4c2b2e4e67d91ea9f3fd6a820c56498bb8f32fc491bbf,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1986.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1986.xml,CR-01,helmet|person,6,8ebef75f5a25a46c12b19258919aa7b642afb7195aced1db23112fb08473921b,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1988.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1988.xml,CR-01,helmet|person,19,6a4bb9f63ceb3c34f6a7d2f3a0ca2ef27b376a042a1990d010059c412b2b3914,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1992.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1992.xml,CR-01,helmet|person,3,be95772fa08930414f2394309d5f2fbaa6a750fb03431c77c49a5d9393a90be5,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1996.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1996.xml,CR-01,helmet|person,3,e900b96c836a6849f9cdc808a01d6d29d274f7fc13c074b98cb22f6db48ff6d8,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers1998.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers1998.xml,CR-01,helmet|person,3,35a7155eb965da3e7511c3c2ff84ebe444846bd1f174c88c71f7d0a4df5649ca,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers20.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers20.xml,CR-01,helmet|person,7,b181c01aae7bd1aaf923c60d8b956776230767bcb38e3d927bf794ad8dd3683d,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers202.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers202.xml,CR-01,helmet|person,29,579e98a6b63383aefb9d64986d96f9114cce72229d86829eb8c09879890a08e3,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2023.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2023.xml,CR-01,helmet|person,6,86a476fb18e449690550b6c411fa45b316489f0553150071ec46e614e9c481d6,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2025.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2025.xml,CR-01,helmet|person,3,4bb43e9857b7cedd59c89ffa2c15d48e8d5e40c9009d718c995d3cbe8710407a,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2032.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2032.xml,CR-01,helmet|person,6,4514e5d46b22956f0f7b5d6f0538627624147db4fcc6a013a6c1b91d3e32dbb4,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2045.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2045.xml,CR-01,helmet|person,3,cfff45160916c4f883a0640bbd600af2b13a17376472522dec0c3ed427edc535,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2049.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2049.xml,CR-01,helmet|person,8,aaf81e52e10ac589b4dbe1fbdcd3267d609762cfc4ff73bf04141ceeec4bcf5e,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2065.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2065.xml,CR-01,helmet|person,6,463cdde45d97493eaaf20858d8c4cc0ba83642c9e518359cbfdf1de30ff3a732,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2069.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2069.xml,CR-01,helmet|person,3,58a86143dde5f8b585828c821056db8714c8ee9a9972636667f02a276561d070,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2104.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2104.xml,CR-01,helmet|person,4,18ea4600b87815f8298ead2422112ea5fbd3fb4bb9cfb38c43bede5145795dcb,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2106.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2106.xml,CR-01,helmet|person,5,27d61066446d05b0843fc146d09d49cd13a4128cb84da22888c6398087a25304,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2118.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2118.xml,CR-01,helmet|person,8,ce5e7ae56ecff1aebc6694468847d40d0840ec81de7491e6d5fd6d8db404a1c9,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2122.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2122.xml,CR-01,helmet|person,6,33f83dfd26852dc90f2ed8807a3bf8eb4ebc94f085e0874baf11416ab9756a95,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2128.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2128.xml,CR-01,helmet|person,3,bbe2d56c8f3fa5ad9848dc72460a9c48ca0f1aeb52c2c98ecf98a29e79197c8a,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2130.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2130.xml,CR-01,helmet|person,3,82793853d392a6a75ed32a942aa19872ae2d6af92be5878c5063104f5eae7c0e,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2131.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2131.xml,CR-01,helmet|person,11,ae4f14cc8fca7a964a624c70cc8c2034f9cf09716ec6bb61c526438ec5b2dad8,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2134.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2134.xml,CR-01,helmet|person,17,3964c965d724b6f4ff64b94bde6483901f30e095e1bc3213e5ebc24b126c3310,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2140.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2140.xml,CR-01,helmet|person,11,de0e86ae7562dfc3d76e3cabe01e2236b999dae425dad96629e1f9b04c6b754a,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2142.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2142.xml,CR-01,helmet|person,13,64cf9a17b8143e70ad73699588d8d3b9875ed14ff0f6f7f371aecbd3ba619aab,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2145.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2145.xml,CR-01,helmet|person,3,12e628d8d2170b3d122c9e1a2ff3925a0616699db873f360711882078bbd0f01,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2153.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2153.xml,CR-01,helmet|person,3,36d5731002cacb853fc450a83ba0aeea00187470cfb4b7a0375cb59a8e6767d3,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2167.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2167.xml,CR-01,helmet|person,16,5824bd60afeb6f98bf35d994e1d03071600097f0f538d214473c271b1e8cc54e,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2178.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2178.xml,CR-01,helmet|person,3,86c8dcc7e7aa44c0512765feb68ac9dad0fd333f577e2cc93115ec669c760a14,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2195.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2195.xml,CR-01,helmet|person,5,52623cb583d778b1a9de72bdb419ab4ccd1674e214abe91e18a18da8c7ce8ebf,custom_seeded_70_15_15
shel5k,train,canonical_positive_context,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Images/hard_hat_workers2219.png,datasets/raw/shel5k/9rcv8mm682-4/Safety Helmet Wearing Dataset/Annotations/hard_hat_workers2219.xml,CR-01,helmet|person,15,29600551cacfc1426fcd31357afdb190e3c2474f65b6c222f879d4cde6f14d80,custom_seeded_70_15_15
